7045,POSITIVE
7046,POSITIVE
7047,POSITIVE
7048,POSITIVE
7049,NEGATIVE
7050,MIXED
7051,NEGATIVE
7052,POSITIVE
7053,NEGATIVE
7054,POSITIVE
7055,NEGATIVE
7056,POSITIVE
7057,POSITIVE
7058,POSITIVE
7059,POSITIVE
7060,POSITIVE
7061,POSITIVE
7062,NEGATIVE
7063,NEGATIVE
7064,POSITIVE
7065,POSITIVE
7066,NEGATIVE
7067,POSITIVE
7068,POSITIVE
7069,POSITIVE
7070,POSITIVE
7071,POSITIVE
7072,POSITIVE
7073,NEGATIVE
7074,POSITIVE
7075,POSITIVE
7076,POSITIVE
7077,MIXED
7078,POSITIVE
7079,POSITIVE
7080,NEUTRAL
7081,NEGATIVE
7082,NEUTRAL
7083,POSITIVE
7084,POSITIVE
7085,POSITIVE
7086,POSITIVE
7087,POSITIVE
7088,NEUTRAL
7089,POSITIVE
7090,POSITIVE
7091,POSITIVE
7092,NEUTRAL
7093,MIXED
7094,POSITIVE
7095,NEUTRAL
7096,MIXED
7097,POSITIVE
7098,POSITIVE
7099,POSITIVE
7100,NEGATIVE
7101,NEGATIVE
7102,POSITIVE
7103,POSITIVE
7104,POSITIVE
7105,POSITIVE
7106,NEGATIVE
7107,NEGATIVE
7108,NEGATIVE
7109,POSITIVE
7110,NEUTRAL
7111,NEGATIVE
7112,MIXED
7113,POSITIVE
7114,POSITIVE
7115,POSITIVE
7116,NEGATIVE
7117,POSITIVE
7118,POSITIVE
7119,POSITIVE
7120,POSITIVE
7121,POSITIVE
7122,POSITIVE
7123,POSITIVE
7124,POSITIVE
7125,POSITIVE
7126,POSITIVE
7127,POSITIVE
7128,POSITIVE
7129,POSITIVE
7130,POSITIVE
7131,POSITIVE
7132,NEGATIVE
7133,NEGATIVE
7134,NEGATIVE
7135,POSITIVE
7136,POSITIVE
7137,POSITIVE
7138,POSITIVE
7139,NEGATIVE
7140,POSITIVE
7141,POSITIVE
7142,POSITIVE
7143,MIXED
7144,NEGATIVE
7145,POSITIVE
7146,POSITIVE
7147,POSITIVE
7148,POSITIVE
7149,POSITIVE
7150,POSITIVE
7151,POSITIVE
7152,POSITIVE
7153,POSITIVE
7154,POSITIVE
7155,POSITIVE
7156,POSITIVE
7157,MIXED
7158,NEGATIVE
7159,POSITIVE
7160,POSITIVE
7161,POSITIVE
7162,POSITIVE
7163,POSITIVE
7164,NEGATIVE
7165,POSITIVE
7166,POSITIVE
7167,NEGATIVE
7168,POSITIVE
7169,NEGATIVE
7170,POSITIVE
7171,MIXED
7172,POSITIVE
7173,POSITIVE
7174,NEGATIVE
7175,POSITIVE
7176,POSITIVE
7177,POSITIVE
7178,POSITIVE
7179,POSITIVE
7180,POSITIVE
7181,POSITIVE
7182,POSITIVE
7183,POSITIVE
7184,POSITIVE
7185,POSITIVE
7186,POSITIVE
7187,POSITIVE
7188,POSITIVE
7189,POSITIVE
7190,MIXED
7191,POSITIVE
7192,POSITIVE
7193,POSITIVE
7194,POSITIVE
7195,POSITIVE
7196,NEGATIVE
7197,NEGATIVE
7198,POSITIVE
7199,POSITIVE
7200,NEGATIVE
7201,POSITIVE
7202,POSITIVE
7203,POSITIVE
7204,POSITIVE
7205,POSITIVE
7206,MIXED
7207,POSITIVE
7208,POSITIVE
7209,POSITIVE
7210,NEGATIVE
7211,MIXED
7212,POSITIVE
7213,NEGATIVE
7214,POSITIVE
7215,NEGATIVE
7216,NEGATIVE
7217,POSITIVE
7218,POSITIVE
7219,POSITIVE
7220,POSITIVE
7221,POSITIVE
7222,NEGATIVE
7223,NEGATIVE
7224,POSITIVE
7225,POSITIVE
7226,POSITIVE
7227,POSITIVE
7228,POSITIVE
7229,NEGATIVE
7230,NEGATIVE
7231,NEGATIVE
7232,POSITIVE
7233,MIXED
7234,NEGATIVE
7235,POSITIVE
7236,MIXED
7237,POSITIVE
7238,POSITIVE
7239,MIXED
7240,POSITIVE
7241,NEGATIVE
7242,NEGATIVE
7243,POSITIVE
7244,POSITIVE
7245,POSITIVE
7246,POSITIVE
7247,NEGATIVE
7248,POSITIVE
7249,POSITIVE
7250,POSITIVE
7251,POSITIVE
7252,MIXED
7253,POSITIVE
7254,POSITIVE
7255,POSITIVE
7256,POSITIVE
7257,POSITIVE
7258,POSITIVE
7259,NEGATIVE
7260,NEGATIVE
7261,POSITIVE
7262,MIXED
7263,POSITIVE
7264,POSITIVE
7265,POSITIVE
7266,NEGATIVE
7267,NEGATIVE
7268,POSITIVE
7269,POSITIVE
7270,POSITIVE
7271,POSITIVE
7272,NEGATIVE
7273,POSITIVE
7274,NEGATIVE
7275,POSITIVE
7276,NEGATIVE
7277,NEGATIVE
7278,POSITIVE
7279,POSITIVE
7280,POSITIVE
7281,NEGATIVE
7282,MIXED
7283,POSITIVE
7284,POSITIVE
7285,POSITIVE
7286,NEGATIVE
7287,NEUTRAL
7288,POSITIVE
7289,POSITIVE
7290,NEGATIVE
7291,MIXED
7292,MIXED
7293,POSITIVE
7294,NEGATIVE
7295,POSITIVE
7296,POSITIVE
7297,NEGATIVE
7298,POSITIVE
7299,MIXED
7300,NEGATIVE
7301,POSITIVE
7302,MIXED
7303,MIXED
7304,NEGATIVE
7305,NEGATIVE
7306,POSITIVE
7307,MIXED
7308,POSITIVE
7309,POSITIVE
7310,NEGATIVE
7311,NEUTRAL
7312,MIXED
7313,POSITIVE
7314,NEGATIVE
7315,POSITIVE
7316,POSITIVE
7317,POSITIVE
7318,POSITIVE
7319,MIXED
7320,POSITIVE
7321,NEGATIVE
7322,POSITIVE
7323,POSITIVE
7324,NEGATIVE
7325,POSITIVE
7326,POSITIVE
7327,MIXED
7328,NEGATIVE
7329,POSITIVE
7330,POSITIVE
7331,POSITIVE
7332,POSITIVE
7333,NEGATIVE
7334,NEGATIVE
7335,POSITIVE
7336,POSITIVE
7337,POSITIVE
7338,NEGATIVE
7339,POSITIVE
7340,NEGATIVE
7341,POSITIVE
7342,NEGATIVE
7343,NEGATIVE
7344,POSITIVE
7345,POSITIVE
7346,POSITIVE
7347,POSITIVE
7348,POSITIVE
7349,POSITIVE
7350,NEGATIVE
7351,POSITIVE
7352,NEGATIVE
7353,NEGATIVE
7354,NEGATIVE
7355,POSITIVE
7356,NEGATIVE
7357,POSITIVE
7358,POSITIVE
7359,POSITIVE
7360,POSITIVE
7361,MIXED
7362,MIXED
7363,POSITIVE
7364,NEGATIVE
7365,NEGATIVE
7366,NEGATIVE
7367,NEGATIVE
7368,NEGATIVE
7369,POSITIVE
7370,NEGATIVE
7371,POSITIVE
7372,POSITIVE
7373,POSITIVE
7374,POSITIVE
7375,POSITIVE
7376,MIXED
7377,POSITIVE
7378,POSITIVE
7379,POSITIVE
7380,POSITIVE
7381,POSITIVE
7382,MIXED
7383,POSITIVE
7384,POSITIVE
7385,POSITIVE
7386,NEGATIVE
7387,POSITIVE
7388,POSITIVE
7389,POSITIVE
7390,POSITIVE
7391,POSITIVE
7392,POSITIVE
7393,POSITIVE
7394,NEGATIVE
7395,POSITIVE
7396,POSITIVE
7397,POSITIVE
7398,NEGATIVE
7399,POSITIVE
7400,POSITIVE
7401,POSITIVE
7402,NEGATIVE
7403,POSITIVE
7404,POSITIVE
7405,NEGATIVE
7406,POSITIVE
7407,POSITIVE
7408,POSITIVE
7409,POSITIVE
7410,NEGATIVE
7411,MIXED
7412,POSITIVE
7413,NEGATIVE
7414,POSITIVE
7415,NEGATIVE
7416,POSITIVE
7417,POSITIVE
7418,MIXED
7419,MIXED
7420,POSITIVE
7421,POSITIVE
7422,POSITIVE
7423,NEGATIVE
7424,POSITIVE
7425,POSITIVE
7426,POSITIVE
7427,POSITIVE
7428,MIXED
7429,POSITIVE
7430,POSITIVE
7431,NEGATIVE
7432,NEGATIVE
7433,POSITIVE
7434,POSITIVE
7435,POSITIVE
7436,NEGATIVE
7437,NEGATIVE
7438,POSITIVE
7439,POSITIVE
7440,NEGATIVE
7441,POSITIVE
7442,POSITIVE
7443,POSITIVE
7444,MIXED
7445,NEGATIVE
7446,POSITIVE
7447,POSITIVE
7448,POSITIVE
7449,NEGATIVE
7450,POSITIVE
7451,NEGATIVE
7452,POSITIVE
7453,POSITIVE
7454,POSITIVE
7455,POSITIVE
7456,POSITIVE
7457,NEGATIVE
7458,POSITIVE
7459,POSITIVE
7460,NEGATIVE
7461,POSITIVE
7462,POSITIVE
7463,POSITIVE
7464,MIXED
7465,POSITIVE
7466,POSITIVE
7467,POSITIVE
7468,POSITIVE
7469,POSITIVE
7470,NEGATIVE
7471,POSITIVE
7472,POSITIVE
7473,POSITIVE
7474,MIXED
7475,MIXED
7476,POSITIVE
7477,POSITIVE
7478,POSITIVE
7479,POSITIVE
7480,NEGATIVE
7481,POSITIVE
7482,POSITIVE
7483,POSITIVE
7484,MIXED
7485,POSITIVE
7486,POSITIVE
7487,NEGATIVE
7488,POSITIVE
7489,POSITIVE
7490,POSITIVE
7491,NEGATIVE
7492,NEGATIVE
7493,NEGATIVE
7494,POSITIVE
7495,POSITIVE
7496,POSITIVE
7497,POSITIVE
7498,MIXED
7499,POSITIVE
7500,POSITIVE
7501,POSITIVE
7502,POSITIVE
7503,POSITIVE
7504,POSITIVE
7505,POSITIVE
7506,POSITIVE
7507,MIXED
7508,NEGATIVE
7509,POSITIVE
7510,POSITIVE
7511,NEGATIVE
7512,POSITIVE
7513,NEGATIVE
7514,POSITIVE
7515,NEGATIVE
7516,POSITIVE
7517,POSITIVE
7518,POSITIVE
7519,NEGATIVE
7520,NEGATIVE
7521,NEGATIVE
7522,POSITIVE
7523,NEGATIVE
7524,NEGATIVE
7525,NEGATIVE
7526,POSITIVE
7527,POSITIVE
7528,POSITIVE
7529,POSITIVE
7530,POSITIVE
7531,NEGATIVE
7532,NEGATIVE
7533,POSITIVE
7534,NEGATIVE
7535,POSITIVE
7536,NEGATIVE
7537,POSITIVE
7538,MIXED
7539,NEGATIVE
7540,POSITIVE
7541,POSITIVE
7542,POSITIVE
7543,NEGATIVE
7544,POSITIVE
7545,POSITIVE
7546,POSITIVE
7547,NEGATIVE
7548,NEGATIVE
7549,NEGATIVE
7550,POSITIVE
7551,NEGATIVE
7552,POSITIVE
7553,POSITIVE
7554,NEGATIVE
7555,POSITIVE
7556,NEGATIVE
7557,POSITIVE
7558,POSITIVE
7559,NEGATIVE
7560,POSITIVE
7561,POSITIVE
7562,POSITIVE
7563,NEGATIVE
7564,POSITIVE
7565,MIXED
7566,POSITIVE
7567,NEGATIVE
7568,POSITIVE
7569,POSITIVE
7570,POSITIVE
7571,POSITIVE
7572,POSITIVE
7573,NEGATIVE
7574,NEGATIVE
7575,NEUTRAL
7576,MIXED
7577,POSITIVE
7578,NEGATIVE
7579,POSITIVE
7580,NEGATIVE
7581,POSITIVE
7582,POSITIVE
7583,POSITIVE
7584,POSITIVE
7585,POSITIVE
7586,NEGATIVE
7587,POSITIVE
7588,POSITIVE
7589,NEGATIVE
7590,MIXED
7591,NEGATIVE
7592,POSITIVE
7593,POSITIVE
7594,NEGATIVE
7595,POSITIVE
7596,POSITIVE
7597,POSITIVE
7598,POSITIVE
7599,NEUTRAL
7600,MIXED
7601,POSITIVE
7602,NEGATIVE
7603,POSITIVE
7604,NEGATIVE
7605,POSITIVE
7606,POSITIVE
7607,POSITIVE
7608,NEGATIVE
7609,NEGATIVE
7610,POSITIVE
7611,POSITIVE
7612,POSITIVE
7613,POSITIVE
7614,POSITIVE
7615,POSITIVE
7616,NEGATIVE
7617,POSITIVE
7618,POSITIVE
7619,POSITIVE
7620,POSITIVE
7621,POSITIVE
7622,POSITIVE
7623,NEGATIVE
7624,POSITIVE
7625,POSITIVE
7626,POSITIVE
7627,NEGATIVE
7628,POSITIVE
7629,POSITIVE
7630,POSITIVE
7631,POSITIVE
7632,POSITIVE
7633,POSITIVE
7634,POSITIVE
7635,POSITIVE
7636,POSITIVE
7637,NEGATIVE
7638,POSITIVE
7639,POSITIVE
7640,NEGATIVE
7641,POSITIVE
7642,POSITIVE
7643,POSITIVE
7644,POSITIVE
7645,POSITIVE
7646,POSITIVE
7647,POSITIVE
7648,POSITIVE
7649,POSITIVE
7650,NEGATIVE
7651,MIXED
7652,POSITIVE
7653,MIXED
7654,POSITIVE
7655,POSITIVE
7656,NEGATIVE
7657,POSITIVE
7658,POSITIVE
7659,POSITIVE
7660,POSITIVE
7661,POSITIVE
7662,POSITIVE
7663,POSITIVE
7664,NEGATIVE
7665,POSITIVE
7666,POSITIVE
7667,NEGATIVE
7668,NEGATIVE
7669,POSITIVE
7670,POSITIVE
7671,POSITIVE
7672,NEGATIVE
7673,POSITIVE
7674,POSITIVE
7675,NEGATIVE
7676,POSITIVE
7677,POSITIVE
7678,POSITIVE
7679,POSITIVE
7680,MIXED
7681,MIXED
7682,POSITIVE
7683,POSITIVE
7684,POSITIVE
7685,MIXED
7686,POSITIVE
7687,POSITIVE
7688,NEGATIVE
7689,POSITIVE
7690,POSITIVE
7691,POSITIVE
7692,NEGATIVE
7693,POSITIVE
7694,NEGATIVE
7695,POSITIVE
7696,POSITIVE
7697,POSITIVE
7698,POSITIVE
7699,POSITIVE
7700,NEGATIVE
7701,POSITIVE
7702,POSITIVE
7703,MIXED
7704,POSITIVE
7705,POSITIVE
7706,POSITIVE
7707,POSITIVE
7708,POSITIVE
7709,POSITIVE
7710,POSITIVE
7711,POSITIVE
7712,POSITIVE
7713,POSITIVE
7714,MIXED
7715,POSITIVE
7716,POSITIVE
7717,POSITIVE
7718,POSITIVE
7719,MIXED
7720,MIXED
7721,POSITIVE
7722,POSITIVE
7723,POSITIVE
7724,NEGATIVE
7725,POSITIVE
7726,POSITIVE
7727,POSITIVE
7728,POSITIVE
7729,POSITIVE
7730,POSITIVE
7731,NEGATIVE
7732,NEGATIVE
7733,POSITIVE
7734,POSITIVE
7735,POSITIVE
7736,POSITIVE
7737,NEGATIVE
7738,POSITIVE
7739,POSITIVE
7740,MIXED
7741,POSITIVE
7742,NEGATIVE
7743,POSITIVE
7744,POSITIVE
7745,MIXED
7746,NEGATIVE
7747,POSITIVE
7748,POSITIVE
7749,POSITIVE
7750,MIXED
7751,POSITIVE
7752,POSITIVE
7753,POSITIVE
7754,MIXED
7755,POSITIVE
7756,NEGATIVE
7757,NEGATIVE
7758,POSITIVE
7759,POSITIVE
7760,POSITIVE
7761,POSITIVE
7762,NEGATIVE
7763,POSITIVE
7764,POSITIVE
7765,NEGATIVE
7766,POSITIVE
7767,NEGATIVE
7768,POSITIVE
7769,NEGATIVE
7770,POSITIVE
7771,POSITIVE
7772,NEGATIVE
7773,POSITIVE
7774,POSITIVE
7775,POSITIVE
7776,POSITIVE
7777,POSITIVE
7778,NEGATIVE
7779,POSITIVE
7780,POSITIVE
7781,POSITIVE
7782,POSITIVE
7783,POSITIVE
7784,POSITIVE
7785,POSITIVE
7786,POSITIVE
7787,NEGATIVE
7788,POSITIVE
7789,POSITIVE
7790,POSITIVE
7791,NEGATIVE
7792,POSITIVE
7793,POSITIVE
7794,POSITIVE
7795,POSITIVE
7796,POSITIVE
7797,POSITIVE
7798,POSITIVE
7799,POSITIVE
7800,NEGATIVE
7801,POSITIVE
7802,POSITIVE
7803,POSITIVE
7804,POSITIVE
7805,POSITIVE
7806,POSITIVE
7807,POSITIVE
7808,POSITIVE
7809,POSITIVE
7810,POSITIVE
7811,NEGATIVE
7812,POSITIVE
7813,POSITIVE
7814,POSITIVE
7815,POSITIVE
7816,POSITIVE
7817,POSITIVE
7818,POSITIVE
7819,NEGATIVE
7820,POSITIVE
7821,POSITIVE
7822,NEGATIVE
7823,POSITIVE
7824,POSITIVE
7825,POSITIVE
7826,POSITIVE
7827,NEGATIVE
7828,POSITIVE
7829,POSITIVE
7830,MIXED
7831,POSITIVE
7832,MIXED
7833,POSITIVE
7834,POSITIVE
7835,NEGATIVE
7836,POSITIVE
7837,POSITIVE
7838,NEGATIVE
7839,POSITIVE
7840,POSITIVE
7841,NEGATIVE
7842,POSITIVE
7843,POSITIVE
7844,POSITIVE
7845,NEGATIVE
7846,POSITIVE
7847,POSITIVE
7848,NEGATIVE
7849,POSITIVE
7850,POSITIVE
7851,POSITIVE
7852,POSITIVE
7853,POSITIVE
7854,POSITIVE
7855,POSITIVE
7856,NEGATIVE
7857,NEGATIVE
7858,POSITIVE
7859,POSITIVE
7860,POSITIVE
7861,NEGATIVE
7862,NEUTRAL
7863,POSITIVE
7864,POSITIVE
7865,POSITIVE
7866,POSITIVE
7867,POSITIVE
7868,NEGATIVE
7869,POSITIVE
7870,MIXED
7871,POSITIVE
7872,MIXED
7873,NEGATIVE
7874,POSITIVE
7875,MIXED
7876,POSITIVE
7877,POSITIVE
7878,NEGATIVE
7879,POSITIVE
7880,POSITIVE
7881,POSITIVE
7882,POSITIVE
7883,NEGATIVE
7884,POSITIVE
7885,POSITIVE
7886,POSITIVE
7887,POSITIVE
7888,POSITIVE
7889,POSITIVE
7890,POSITIVE
7891,NEGATIVE
7892,NEGATIVE
7893,POSITIVE
7894,POSITIVE
7895,POSITIVE
7896,POSITIVE
7897,POSITIVE
7898,POSITIVE
7899,POSITIVE
7900,NEGATIVE
7901,POSITIVE
7902,NEGATIVE
7903,POSITIVE
7904,POSITIVE
7905,POSITIVE
7906,POSITIVE
7907,NEGATIVE
7908,POSITIVE
7909,POSITIVE
7910,POSITIVE
7911,POSITIVE
7912,MIXED
7913,POSITIVE
7914,POSITIVE
7915,POSITIVE
7916,NEGATIVE
7917,MIXED
7918,NEGATIVE
7919,POSITIVE
7920,NEGATIVE
7921,POSITIVE
7922,NEGATIVE
7923,POSITIVE
7924,POSITIVE
7925,POSITIVE
7926,POSITIVE
7927,MIXED
7928,POSITIVE
7929,POSITIVE
7930,POSITIVE
7931,POSITIVE
7932,NEGATIVE
7933,POSITIVE
7934,POSITIVE
7935,NEGATIVE
7936,POSITIVE
7937,POSITIVE
7938,POSITIVE
7939,POSITIVE
7940,NEGATIVE
7941,NEGATIVE
7942,NEGATIVE
7943,POSITIVE
7944,MIXED
7945,POSITIVE
7946,NEGATIVE
7947,MIXED
7948,POSITIVE
7949,NEGATIVE
7950,POSITIVE
7951,POSITIVE
7952,POSITIVE
7953,POSITIVE
7954,NEGATIVE
7955,POSITIVE
7956,MIXED
7957,POSITIVE
7958,POSITIVE
7959,POSITIVE
7960,POSITIVE
7961,NEGATIVE
7962,POSITIVE
7963,NEGATIVE
7964,POSITIVE
7965,POSITIVE
7966,POSITIVE
7967,POSITIVE
7968,POSITIVE
7969,POSITIVE
7970,POSITIVE
7971,POSITIVE
7972,POSITIVE
7973,NEGATIVE
7974,NEGATIVE
7975,POSITIVE
7976,POSITIVE
7977,POSITIVE
7978,POSITIVE
7979,POSITIVE
7980,POSITIVE
7981,POSITIVE
7982,POSITIVE
7983,POSITIVE
7984,NEGATIVE
7985,POSITIVE
7986,MIXED
7987,NEGATIVE
7988,NEGATIVE
7989,POSITIVE
7990,NEGATIVE
7991,NEGATIVE
7992,POSITIVE
7993,POSITIVE
7994,POSITIVE
7995,POSITIVE
7996,NEGATIVE
7997,POSITIVE
7998,POSITIVE
7999,POSITIVE
8000,POSITIVE
8001,POSITIVE
8002,NEGATIVE
8003,POSITIVE
8004,MIXED
8005,NEGATIVE
8006,POSITIVE
8007,POSITIVE
8008,POSITIVE
8009,MIXED
8010,POSITIVE
8011,POSITIVE
8012,NEGATIVE
8013,NEGATIVE
8014,NEGATIVE
8015,POSITIVE
8016,POSITIVE
8017,POSITIVE
8018,POSITIVE
8019,POSITIVE
8020,POSITIVE
8021,POSITIVE
8022,POSITIVE
8023,NEGATIVE
8024,MIXED
8025,POSITIVE
8026,POSITIVE
8027,POSITIVE
8028,MIXED
8029,NEGATIVE
8030,POSITIVE
8031,POSITIVE
8032,POSITIVE
8033,MIXED
8034,POSITIVE
8035,MIXED
8036,POSITIVE
8037,POSITIVE
8038,POSITIVE
8039,NEGATIVE
8040,POSITIVE
8041,POSITIVE
8042,POSITIVE
8043,NEGATIVE
8044,POSITIVE
8045,NEGATIVE
8046,MIXED
8047,POSITIVE
8048,POSITIVE
8049,POSITIVE
8050,POSITIVE
8051,POSITIVE
8052,POSITIVE
8053,POSITIVE
8054,POSITIVE
8055,NEGATIVE
8056,POSITIVE
8057,POSITIVE
8058,POSITIVE
8059,MIXED
8060,NEGATIVE
8061,NEGATIVE
8062,POSITIVE
8063,POSITIVE
8064,POSITIVE
8065,POSITIVE
8066,POSITIVE
8067,POSITIVE
8068,POSITIVE
8069,NEGATIVE
8070,POSITIVE
8071,POSITIVE
8072,NEGATIVE
8073,MIXED
8074,POSITIVE
8075,POSITIVE
8076,NEGATIVE
8077,NEGATIVE
8078,POSITIVE
8079,POSITIVE
8080,POSITIVE
8081,POSITIVE
8082,POSITIVE
8083,POSITIVE
8084,POSITIVE
8085,POSITIVE
8086,NEGATIVE
8087,POSITIVE
8088,POSITIVE
8089,POSITIVE
8090,POSITIVE
8091,POSITIVE
8092,NEUTRAL
8093,NEUTRAL
8094,POSITIVE
8095,POSITIVE
8096,POSITIVE
8097,POSITIVE
8098,POSITIVE
8099,POSITIVE
8100,NEGATIVE
8101,POSITIVE
8102,POSITIVE
8103,POSITIVE
8104,POSITIVE
8105,POSITIVE
8106,POSITIVE
8107,POSITIVE
8108,NEGATIVE
8109,POSITIVE
8110,POSITIVE
8111,NEGATIVE
8112,POSITIVE
8113,POSITIVE
8114,NEGATIVE
8115,POSITIVE
8116,POSITIVE
8117,POSITIVE
8118,POSITIVE
8119,POSITIVE
8120,NEGATIVE
8121,POSITIVE
8122,POSITIVE
8123,POSITIVE
8124,POSITIVE
8125,NEGATIVE
8126,POSITIVE
8127,NEGATIVE
8128,POSITIVE
8129,POSITIVE
8130,POSITIVE
8131,POSITIVE
8132,POSITIVE
8133,POSITIVE
8134,POSITIVE
8135,NEGATIVE
8136,NEGATIVE
8137,MIXED
8138,MIXED
8139,NEGATIVE
8140,POSITIVE
8141,POSITIVE
8142,POSITIVE
8143,POSITIVE
8144,POSITIVE
8145,POSITIVE
8146,POSITIVE
8147,POSITIVE
8148,POSITIVE
8149,POSITIVE
8150,NEGATIVE
8151,POSITIVE
8152,NEGATIVE
8153,NEGATIVE
8154,POSITIVE
8155,POSITIVE
8156,NEGATIVE
8157,POSITIVE
8158,NEGATIVE
8159,POSITIVE
8160,POSITIVE
8161,POSITIVE
8162,POSITIVE
8163,POSITIVE
8164,POSITIVE
8165,POSITIVE
8166,POSITIVE
8167,POSITIVE
8168,NEGATIVE
8169,POSITIVE
8170,POSITIVE
8171,NEGATIVE
8172,POSITIVE
8173,NEUTRAL
8174,POSITIVE
8175,NEGATIVE
8176,POSITIVE
8177,POSITIVE
8178,POSITIVE
8179,POSITIVE
8180,POSITIVE
8181,NEGATIVE
8182,POSITIVE
8183,POSITIVE
8184,NEGATIVE
8185,POSITIVE
8186,POSITIVE
8187,NEGATIVE
8188,POSITIVE
8189,NEGATIVE
8190,POSITIVE
8191,POSITIVE
8192,POSITIVE
8193,NEGATIVE
8194,NEGATIVE
8195,NEGATIVE
8196,NEGATIVE
8197,POSITIVE
8198,POSITIVE
8199,POSITIVE
8200,NEGATIVE
8201,POSITIVE
8202,MIXED
8203,POSITIVE
8204,MIXED
8205,POSITIVE
8206,NEGATIVE
8207,POSITIVE
8208,POSITIVE
8209,POSITIVE
8210,POSITIVE
8211,MIXED
8212,POSITIVE
8213,MIXED
8214,NEGATIVE
8215,POSITIVE
8216,NEGATIVE
8217,POSITIVE
8218,POSITIVE
8219,POSITIVE
8220,POSITIVE
8221,POSITIVE
8222,POSITIVE
8223,NEGATIVE
8224,NEGATIVE
8225,POSITIVE
8226,POSITIVE
8227,NEGATIVE
8228,MIXED
8229,NEGATIVE
8230,POSITIVE
8231,NEGATIVE
8232,POSITIVE
8233,NEGATIVE
8234,POSITIVE
8235,NEGATIVE
8236,NEGATIVE
8237,NEGATIVE
8238,POSITIVE
8239,NEGATIVE
8240,POSITIVE
8241,POSITIVE
8242,NEGATIVE
8243,POSITIVE
8244,POSITIVE
8245,POSITIVE
8246,POSITIVE
8247,POSITIVE
8248,POSITIVE
8249,NEGATIVE
8250,NEGATIVE
8251,POSITIVE
8252,NEGATIVE
8253,POSITIVE
8254,POSITIVE
8255,POSITIVE
8256,NEGATIVE
8257,POSITIVE
8258,POSITIVE
8259,POSITIVE
8260,NEGATIVE
8261,NEGATIVE
8262,POSITIVE
8263,MIXED
8264,MIXED
8265,POSITIVE
8266,NEGATIVE
8267,POSITIVE
8268,POSITIVE
8269,POSITIVE
8270,NEGATIVE
8271,NEGATIVE
8272,NEGATIVE
8273,NEGATIVE
8274,NEGATIVE
8275,MIXED
8276,NEGATIVE
8277,NEGATIVE
8278,POSITIVE
8279,NEGATIVE
8280,NEGATIVE
8281,NEGATIVE
8282,POSITIVE
8283,POSITIVE
8284,POSITIVE
8285,POSITIVE
8286,POSITIVE
8287,POSITIVE
8288,POSITIVE
8289,POSITIVE
8290,POSITIVE
8291,NEGATIVE
8292,NEGATIVE
8293,POSITIVE
8294,POSITIVE
8295,POSITIVE
8296,POSITIVE
8297,NEGATIVE
8298,NEGATIVE
8299,POSITIVE
8300,NEGATIVE
8301,POSITIVE
8302,NEGATIVE
8303,NEGATIVE
8304,POSITIVE
8305,NEGATIVE
8306,POSITIVE
8307,POSITIVE
8308,POSITIVE
8309,NEGATIVE
8310,POSITIVE
8311,NEGATIVE
8312,POSITIVE
8313,POSITIVE
8314,NEGATIVE
8315,MIXED
8316,POSITIVE
8317,POSITIVE
8318,POSITIVE
8319,NEGATIVE
8320,POSITIVE
8321,POSITIVE
8322,POSITIVE
8323,POSITIVE
8324,POSITIVE
8325,POSITIVE
8326,POSITIVE
8327,POSITIVE
8328,POSITIVE
8329,POSITIVE
8330,POSITIVE
8331,NEGATIVE
8332,POSITIVE
8333,POSITIVE
8334,NEGATIVE
8335,POSITIVE
8336,POSITIVE
8337,POSITIVE
8338,POSITIVE
8339,POSITIVE
8340,MIXED
8341,POSITIVE
8342,POSITIVE
8343,NEGATIVE
8344,POSITIVE
8345,NEGATIVE
8346,POSITIVE
8347,POSITIVE
8348,POSITIVE
8349,POSITIVE
8350,POSITIVE
8351,POSITIVE
8352,POSITIVE
8353,POSITIVE
8354,POSITIVE
8355,NEGATIVE
8356,POSITIVE
8357,POSITIVE
8358,POSITIVE
8359,POSITIVE
8360,POSITIVE
8361,POSITIVE
8362,NEGATIVE
8363,POSITIVE
8364,POSITIVE
8365,POSITIVE
8366,POSITIVE
8367,POSITIVE
8368,POSITIVE
8369,NEGATIVE
8370,POSITIVE
8371,POSITIVE
8372,POSITIVE
8373,POSITIVE
8374,POSITIVE
8375,POSITIVE
8376,POSITIVE
8377,POSITIVE
8378,POSITIVE
8379,POSITIVE
8380,POSITIVE
8381,POSITIVE
8382,POSITIVE
8383,POSITIVE
8384,POSITIVE
8385,NEGATIVE
8386,POSITIVE
8387,NEGATIVE
8388,MIXED
8389,POSITIVE
8390,POSITIVE
8391,POSITIVE
8392,NEGATIVE
8393,POSITIVE
8394,POSITIVE
8395,POSITIVE
8396,POSITIVE
8397,POSITIVE
8398,NEGATIVE
8399,POSITIVE
8400,POSITIVE
8401,POSITIVE
8402,POSITIVE
8403,NEGATIVE
8404,NEGATIVE
8405,POSITIVE
8406,POSITIVE
8407,POSITIVE
8408,NEGATIVE
8409,POSITIVE
8410,POSITIVE
8411,POSITIVE
8412,NEGATIVE
8413,POSITIVE
8414,POSITIVE
8415,POSITIVE
8416,POSITIVE
8417,POSITIVE
8418,POSITIVE
8419,POSITIVE
8420,POSITIVE
8421,NEGATIVE
8422,NEGATIVE
8423,POSITIVE
8424,MIXED
8425,POSITIVE
8426,POSITIVE
8427,POSITIVE
8428,POSITIVE
8429,POSITIVE
